Run #1,Run #1,Run #1,Run #1,Run #1,Run #1,,,,
Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N),,,,
10/1/2018 13:21,18.25,8.73,-2.92,-7.93,12.46,,,,
10/1/2018 13:21,18.3,11.39,-3.76,-9.76,9.26,,,,
10/1/2018 13:21,18.35,11.96,-3.89,-9.82,11.41,,,,
10/1/2018 13:21,18.4,7.16,-3.31,-8.59,13.32,,,,
10/1/2018 13:21,18.45,8.99,-2.77,-9.62,10.85,,,,
10/1/2018 13:21,18.5,8.78,-1.94,-8.28,7.16,,,,
10/1/2018 13:21,18.55,8.31,-1.81,-9.74,7.09,,,,
10/1/2018 13:21,18.6,6.79,-1.77,-5.83,4.26,,,,
10/1/2018 13:21,18.65,7.87,-1.04,-7.76,3.96,,,,
10/1/2018 13:21,18.7,6.38,-0.87,-2.84,1.3,,,,
10/1/2018 13:21,18.75,7.05,-0.1,-4.54,2.13,,,,
10/1/2018 13:21,18.8,7.01,0.05,-2.92,0.07,,,,
10/1/2018 13:21,18.85,6.72,0.24,-2.68,1.25,,,,
10/1/2018 13:21,18.9,6.77,0.58,-0.83,-0.38,,,,
10/1/2018 13:21,18.95,6.72,0.7,-0.81,0.05,,,,
10/1/2018 13:21,19,6.27,0.98,1.91,-0.17,,,,
10/1/2018 13:21,19.05,6.4,0.73,0.29,-0.49,,,,
10/1/2018 13:21,19.1,6.07,1.41,3.31,-2.85,,,,
10/1/2018 13:21,19.15,5.63,0.52,3.73,-1.24,,,,
10/1/2018 13:21,19.2,5.38,0.42,5.78,-2.04,,,,
10/1/2018 13:21,19.25,5.56,0.8,7.22,-3.1,,,,
10/1/2018 13:21,19.3,4.93,1.01,7.59,-2.24,,,,
10/1/2018 13:21,19.35,4.12,0.8,10.72,-3.22,,,,
10/1/2018 13:21,19.4,3.68,1.3,10.2,-3.66,,,,
10/1/2018 13:21,19.45,3.94,0.05,7.88,-2.97,,,,
10/1/2018 13:21,19.5,4.01,-1.14,5.09,-2.74,,,,
10/1/2018 13:21,19.55,4.32,-3.36,-3.1,-0.6,,,,
10/1/2018 13:21,19.6,4.04,-5.68,-4.65,-1.04,,,,
10/1/2018 13:21,19.65,3.76,-6.54,-6.75,-1.76,,,,
10/1/2018 13:21,19.7,3.68,-7.04,-7.74,-2.99,,,,
10/1/2018 13:21,19.75,2.77,-8.47,-7.03,-3.56,,,,
10/1/2018 13:21,19.8,1.19,-9.18,-4.92,-5.62,,,,
10/1/2018 13:21,19.85,-1.43,-10.83,-4.86,-5.13,,,,
10/1/2018 13:21,19.9,-2.83,-12.12,-3.78,-9.09,,,,
10/1/2018 13:21,19.95,-3.35,-15.09,-3.16,-10.11,,,,
10/1/2018 13:21,20,-3.51,-15.53,-7.58,-10.12,,,,
10/1/2018 13:21,20.05,-3.61,-15.71,-9.93,-11.13,,,,
10/1/2018 13:21,20.1,-3.83,-15.43,-10.71,-12.24,,,,
10/1/2018 13:21,20.15,-3.83,-15.29,-10.97,-12.4,,,,
10/1/2018 13:21,20.2,-3.82,-15.52,-11.13,-12.55,,,,
10/1/2018 13:21,20.25,-3.57,-15.23,-10.92,-12.48,,,,
10/1/2018 13:21,20.3,-3.47,-15.22,-10.79,-12.53,,,,
10/1/2018 13:21,20.35,-3.52,-15.59,-10.84,-12.59,,,,
10/1/2018 13:21,20.4,-3.43,-15.6,-10.7,-12.57,,,,
10/1/2018 13:21,20.45,-3.47,-15.82,-10.81,-12.65,,,,
10/1/2018 13:21,20.5,-3.33,-15.79,-10.54,-12.47,,,,
10/1/2018 13:21,20.55,-3.16,-15.82,-10.43,-12.41,,,,
10/1/2018 13:21,20.6,-3.22,4,-10.56,-12.15,,,,
10/1/2018 13:21,20.65,-2.83,-11.71,-9.52,-12.4,,,,
10/1/2018 13:21,20.7,-2.3,-9.8,-9.57,-12.48,,,,
10/1/2018 13:21,20.75,-2.02,-3.76,-9.49,-12.66,,,,
10/1/2018 13:21,20.8,-2.01,-2.86,-9.44,-12.83,,,,
10/1/2018 13:21,20.85,-1.8,0.3,-9.2,-12.88,,,,
10/1/2018 13:21,20.9,-1.51,1.9,-9.24,-13.05,,,,
10/1/2018 13:21,20.95,-1.09,4.37,-9.08,-13.17,,,,
10/1/2018 13:21,21,3.18,-0.19,-10.4,-9.12,,,,
10/1/2018 13:21,21.05,13.03,-4.78,-11.54,-5.27,,,,
10/1/2018 13:21,21.1,5.55,2.49,-10.2,-2.24,,,,
10/1/2018 13:21,21.15,3.08,1.22,-8.7,4.2,,,,
10/1/2018 13:21,21.2,7.21,-1.82,-9.06,4.39,,,,
10/1/2018 13:21,21.25,8.86,-0.7,-9.36,2.35,,,,
10/1/2018 13:21,21.3,7.99,-0.34,-9.16,4.16,,,,
10/1/2018 13:21,21.35,7.39,-1.01,-9.03,6.64,,,,
10/1/2018 13:21,21.4,8.23,-1.45,-9.11,6.25,,,,
10/1/2018 13:21,21.45,7.9,0.59,-9.37,3.78,,,,
10/1/2018 13:21,21.5,8.18,1.02,-9.45,1.32,,,,
10/1/2018 13:21,21.55,5.47,1.5,-9.19,2.72,,,,
10/1/2018 13:21,21.6,3.41,3.55,-9.05,3.02,,,,
10/1/2018 13:21,21.65,4.66,2.22,-9,3.2,,,,
10/1/2018 13:21,21.7,2.85,4.65,-8.84,4.08,,,,
10/1/2018 13:21,21.75,2.64,6.32,-8.6,3.86,,,,
10/1/2018 13:21,21.8,1.7,6.18,-8.2,6.22,,,,
10/1/2018 13:21,21.85,0.49,8.88,-6.98,7.05,,,,
10/1/2018 13:21,21.9,0.46,7.4,-2.03,6.04,,,,
10/1/2018 13:21,21.95,0.48,7.74,-3.62,8.13,,,,
10/1/2018 13:21,22,0.52,9.62,0.77,3.01,,,,
10/1/2018 13:21,22.05,0.52,9.77,-1.77,5.19,,,,
10/1/2018 13:21,22.1,0.38,7.79,2.4,3.2,,,,
10/1/2018 13:21,22.15,0.34,7.82,0.94,4.27,,,,
10/1/2018 13:21,22.2,0.24,7.61,2.59,3.13,,,,
10/1/2018 13:21,22.25,0.11,6.74,2.54,3.11,,,,
10/1/2018 13:21,22.3,0.03,6.39,1.14,2.3,,,,
10/1/2018 13:21,22.35,-0.13,4.97,-0.99,1.82,,,,
10/1/2018 13:21,22.4,-0.27,2.87,-6.18,3.9,,,,
10/1/2018 13:21,22.45,0.84,-0.28,-7.14,1.5,,,,
10/1/2018 13:21,22.5,0.51,-3.73,-7.59,-0.23,,,,
10/1/2018 13:21,22.55,-1.56,-7.06,-7.93,-0.87,,,,
10/1/2018 13:21,22.6,-2.32,-10.93,-8.6,-4.63,,,,
10/1/2018 13:21,22.65,-2.99,-14.4,-1.28,-10.72,,,,
10/1/2018 13:21,22.7,-3.21,-14.8,-5.97,-13.47,,,,
10/1/2018 13:21,22.75,-3.03,-14.92,-6.05,-13.36,,,,
10/1/2018 13:21,22.8,-3.11,-14.97,-7.92,-13.8,,,,
10/1/2018 13:21,22.85,-3.05,-15.12,-9.82,-13.8,,,,
10/1/2018 13:21,22.9,-3.13,-15.21,-10.19,-13.97,,,,
10/1/2018 13:21,22.95,-3.08,-15.38,-10.14,-14.04,,,,
10/1/2018 13:21,23,-2.96,-15.39,-10.03,-13.98,,,,
10/1/2018 13:21,23.05,-3.11,-15.7,-10.02,-14.01,,,,
10/1/2018 13:21,23.1,-2.95,-15.71,-10.04,-13.82,,,,
10/1/2018 13:21,23.15,-2.91,-15.81,-9.95,-13.92,,,,
10/1/2018 13:21,23.2,-2.91,-15.73,-9.89,-13.92,,,,
10/1/2018 13:21,23.25,-2.76,-15.59,-9.6,-13.7,,,,
10/1/2018 13:21,23.3,-2.83,-15.58,-9.54,-13.64,,,,
10/1/2018 13:21,23.35,-2.63,-15.47,-9.41,-13.33,,,,
10/1/2018 13:21,23.4,-2.16,-14.92,-9.12,-12.43,,,,
10/1/2018 13:21,23.45,-1.95,-6.01,-8.92,-13.85,,,,
10/1/2018 13:21,23.5,-1.6,-2.55,-9.07,-13.85,,,,
10/1/2018 13:21,23.55,-1.28,0.88,-8.91,-14,,,,
10/1/2018 13:21,23.6,6.09,-8.39,-13.92,-11.83,,,,
10/1/2018 13:21,23.65,10.05,-0.18,-11.61,-11.11,,,,
10/1/2018 13:21,23.7,9.1,0.3,-11.8,-11.75,,,,
10/1/2018 13:21,23.75,3.67,-4.42,-8.88,4.52,,,,
10/1/2018 13:21,23.8,5.85,-3.88,-8.89,5.5,,,,
10/1/2018 13:21,23.85,9.28,-1.65,-9.43,-2.95,,,,
10/1/2018 13:21,23.9,7.68,-0.7,-9.5,-1.64,,,,
10/1/2018 13:21,23.95,6.58,-1,-9.42,-1.02,,,,
10/1/2018 13:21,24,7.85,0.56,-9.61,-3.24,,,,
10/1/2018 13:21,24.05,8.85,0.15,-9.68,-4.43,,,,
10/1/2018 13:21,24.1,5.97,1.91,-9.45,-2.54,,,,
10/1/2018 13:21,24.15,3.9,3.08,-9.12,-1.56,,,,
10/1/2018 13:21,24.2,2.5,4.8,-8.94,-0.81,,,,
10/1/2018 13:21,24.25,1.09,6.76,-8.77,-1.39,,,,
10/1/2018 13:21,24.3,0.35,7.74,-8.45,0.11,,,,
10/1/2018 13:21,24.35,-0.42,8.94,-7.28,-0.23,,,,
10/1/2018 13:21,24.4,-0.39,8.52,-6.29,1.06,,,,
10/1/2018 13:21,24.45,-0.47,7.51,-1.96,-0.92,,,,
10/1/2018 13:21,24.5,-0.36,7.08,1.66,-0.29,,,,
10/1/2018 13:21,24.55,-0.3,6.77,2.12,0.76,,,,
10/1/2018 13:21,24.6,-0.1,6.91,3.1,-0.21,,,,
10/1/2018 13:21,24.65,-0.09,8.21,3.31,-1.05,,,,
10/1/2018 13:21,24.7,-0.26,6.59,4.8,-1.71,,,,
10/1/2018 13:21,24.75,-0.12,7.01,4.08,-0.15,,,,
10/1/2018 13:21,24.8,-0.23,6.16,4.94,-0.22,,,,
10/1/2018 13:21,24.85,-0.2,5.89,6.12,0.27,,,,
10/1/2018 13:21,24.9,-0.19,5.25,6.39,0.36,,,,
10/1/2018 13:21,24.95,-0.31,3.61,2.4,2.15,,,,
10/1/2018 13:21,25,-0.4,2.72,-0.3,1.87,,,,
10/1/2018 13:21,25.05,-0.61,1.14,-6.92,3.34,,,,
10/1/2018 13:21,25.1,1.22,-2.78,-7.64,1.18,,,,
10/1/2018 13:21,25.15,1.9,-4.65,-7.99,-1.77,,,,
10/1/2018 13:21,25.2,-1.61,-6.05,-8.22,-1.59,,,,
10/1/2018 13:21,25.25,-2.7,-11.91,-8.88,-4.75,,,,
10/1/2018 13:21,25.3,-2.89,-14.06,-6.23,-10.61,,,,
10/1/2018 13:21,25.35,-3.08,-15.07,-5.81,-11.17,,,,
10/1/2018 13:21,25.4,-3,-15.08,-5.73,-12.37,,,,
10/1/2018 13:21,25.45,-2.99,-15.23,-8.63,-12.57,,,,
10/1/2018 13:21,25.5,-2.69,-15.5,-9.32,-14.01,,,,
10/1/2018 13:21,25.55,-3.06,-15.5,-10.05,-13.71,,,,
10/1/2018 13:21,25.6,-3.15,-15.45,-10.27,-13.58,,,,
10/1/2018 13:21,25.65,-3.1,-15.51,-10.2,-13.75,,,,
10/1/2018 13:21,25.7,-3.12,-15.49,-10.16,-13.82,,,,
10/1/2018 13:21,25.75,-3.08,-15.53,-10.13,-13.84,,,,
10/1/2018 13:21,25.8,-2.97,-15.66,-10.06,-13.93,,,,
10/1/2018 13:21,25.85,-2.93,-15.71,-9.91,-13.85,,,,
10/1/2018 13:21,25.9,-2.86,-15.61,-9.88,-13.83,,,,
10/1/2018 13:21,25.95,-2.88,-15.49,-9.72,-13.67,,,,
10/1/2018 13:21,26,-2.59,-15.68,-9.57,-13.42,,,,
10/1/2018 13:21,26.05,-2.77,7.82,-9.53,-13.38,,,,
10/1/2018 13:21,26.1,-2.5,-5.09,-9.08,-12.35,,,,
10/1/2018 13:21,26.15,-1.59,-6.05,-9.08,-13.8,,,,
10/1/2018 13:21,26.2,-1.53,-2.72,-9.11,-13.87,,,,
10/1/2018 13:21,26.25,11.6,-0.07,-11.57,-12.08,,,,
10/1/2018 13:21,26.3,7.21,-1.65,-11.82,-11.92,,,,
10/1/2018 13:21,26.35,8.01,1.83,-11.53,-11.72,,,,
10/1/2018 13:21,26.4,11.45,-0.93,-11.41,-11.42,,,,
10/1/2018 13:21,26.45,11.71,-0.13,-11.42,-11.32,,,,
10/1/2018 13:21,26.5,9.89,3.45,-11.29,-11.56,,,,
10/1/2018 13:21,26.55,2.91,-3.61,-10.7,6.02,,,,
10/1/2018 13:21,26.6,2.7,-4.81,-7.78,16.16,,,,
10/1/2018 13:21,26.65,12.67,-2.43,-9.29,-2.02,,,,
10/1/2018 13:21,26.7,14.22,-2.81,-9.58,-1.04,,,,
10/1/2018 13:21,26.75,8.07,-2.18,-9.11,2.37,,,,
10/1/2018 13:21,26.8,8.64,0.16,-9.15,-0.61,,,,
10/1/2018 13:21,26.85,9.71,1.95,-9.53,-4.28,,,,
10/1/2018 13:21,26.9,10.03,0.25,-9.54,-3.69,,,,
10/1/2018 13:21,26.95,5.07,1.96,-8.97,0.09,,,,
10/1/2018 13:21,27,3.15,3.49,-8.56,3.14,,,,
10/1/2018 13:21,27.05,2.01,5.5,-8.23,4.65,,,,
10/1/2018 13:21,27.1,0.01,8.07,-7.39,4.96,,,,
10/1/2018 13:21,27.15,0.02,9.93,-7.13,4.77,,,,
10/1/2018 13:21,27.2,-0.17,8.48,-5.86,2.01,,,,
10/1/2018 13:21,27.25,-0.6,4.13,7.65,-3.22,,,,
10/1/2018 13:21,27.3,-0.29,10.64,0.65,0.29,,,,
10/1/2018 13:21,27.35,-0.08,11.38,3.1,-1.39,,,,
10/1/2018 13:21,27.4,-0.45,8.02,8.97,-4.36,,,,
10/1/2018 13:21,27.45,-0.51,8.02,9.64,-5.31,,,,
10/1/2018 13:21,27.5,-0.59,6.92,10.15,-5.72,,,,
10/1/2018 13:21,27.55,-0.65,7.04,5.46,-5.02,,,,
10/1/2018 13:21,27.6,-0.53,7.25,2.91,-4.94,,,,
10/1/2018 13:21,27.65,-0.34,5.94,-6.3,-0.71,,,,
10/1/2018 13:21,27.7,-0.38,5.17,-6.4,0.16,,,,
10/1/2018 13:21,27.75,7.87,0.77,-7.4,-5.53,,,,
10/1/2018 13:21,27.8,5.82,0.93,-7.61,-1.49,,,,
10/1/2018 13:21,27.85,5.25,-1.02,-7.45,2.51,,,,
10/1/2018 13:21,27.9,12.08,-3.31,-8.17,-0.97,,,,
10/1/2018 13:21,27.95,10.76,-2.17,-8.05,0.43,,,,
10/1/2018 13:21,28,8.48,0.08,-7.85,0.77,,,,
10/1/2018 13:21,28.05,8.65,0.23,-7.73,1.85,,,,
10/1/2018 13:21,28.1,6.59,-0.27,-7.52,4.76,,,,
10/1/2018 13:21,28.15,7.78,-2.44,-7.66,3.93,,,,
10/1/2018 13:21,28.2,6.12,-3.74,-7.72,4.09,,,,
10/1/2018 13:21,28.25,2.21,-3.85,-7.62,4.39,,,,
10/1/2018 13:21,28.3,2.21,-5.71,-7.91,0.58,,,,
10/1/2018 13:21,28.35,1.49,-8.11,-8.22,-1.45,,,,
10/1/2018 13:21,28.4,-2.14,-10.63,-8.77,-4.52,,,,
10/1/2018 13:21,28.45,-3.08,-15.57,-9.12,-6.57,,,,
10/1/2018 13:21,28.5,-3.45,-15.86,-9.77,-11.73,,,,
10/1/2018 13:21,28.55,-3.4,-15.78,-10.13,-13.44,,,,
10/1/2018 13:21,28.6,-3.31,-15.65,-10.24,-13.59,,,,
10/1/2018 13:21,28.65,-3.24,-15.45,-10.19,-13.74,,,,
10/1/2018 13:21,28.7,-3.08,-15.39,-10.17,-13.65,,,,
10/1/2018 13:21,28.75,-2.99,-15.36,-10.07,-13.65,,,,
10/1/2018 13:21,28.8,-2.9,-15.53,-10.09,-13.71,,,,
10/1/2018 13:21,28.85,-2.92,-15.66,-10,-13.74,,,,
10/1/2018 13:21,28.9,-2.91,-15.81,-9.91,-13.79,,,,
10/1/2018 13:21,28.95,-2.98,-15.95,-9.9,-13.77,,,,
10/1/2018 13:21,29,-2.94,-15.91,-9.75,-13.71,,,,
10/1/2018 13:21,29.05,-2.92,-15.83,-9.65,-13.55,,,,
10/1/2018 13:21,29.1,-2.92,-15.82,-9.68,-13.37,,,,
10/1/2018 13:21,29.15,-2.9,-15.67,-9.46,-13.22,,,,
10/1/2018 13:21,29.2,-3.04,-15.53,-9.52,-13.07,,,,
10/1/2018 13:21,29.25,-2.75,-10.92,-9.78,-17.89,,,,
10/1/2018 13:21,29.3,-2.04,-4.73,-8.91,-13.98,,,,
10/1/2018 13:21,29.35,-1.75,-0.13,-9.06,-13.92,,,,
10/1/2018 13:21,29.4,-1.55,2.99,-8.77,-13.89,,,,
10/1/2018 13:21,29.45,-1.42,5.3,-8.78,-13.91,,,,
10/1/2018 13:21,29.5,-1.03,8.07,-8.7,-14.06,,,,
10/1/2018 13:21,29.55,7.02,4.85,-9.78,-12.27,,,,
10/1/2018 13:21,29.6,8.88,6.27,-12.36,-10.92,,,,
10/1/2018 13:21,29.65,6.32,8.83,-10.93,-12.26,,,,
10/1/2018 13:21,29.7,8.87,8.53,-10.77,-11.91,,,,
10/1/2018 13:21,29.75,0.52,1.19,-7.08,13.68,,,,
10/1/2018 13:21,29.8,0.07,9.16,-7.89,3.3,,,,
10/1/2018 13:21,29.85,0.5,9.57,-6.39,7.26,,,,
10/1/2018 13:21,29.9,0.77,5.34,-6.29,14.99,,,,
10/1/2018 13:21,29.95,1.04,7.41,-6.13,15.05,,,,
10/1/2018 13:21,30,0.69,1.63,6.08,10.58,,,,
10/1/2018 13:21,30.05,0.22,0.8,9.08,7.29,,,,
10/1/2018 13:21,30.1,0.36,5.31,6.18,5.98,,,,
10/1/2018 13:21,30.15,0.47,6.2,3.41,6.95,,,,
10/1/2018 13:21,30.2,0.25,3.67,6.34,6.18,,,,
10/1/2018 13:21,30.25,0.44,6.58,-0.45,7.34,,,,
10/1/2018 13:21,30.3,0.56,6.98,-5.3,10.27,,,,
10/1/2018 13:21,30.35,0.31,6.61,-5.67,7.11,,,,
10/1/2018 13:21,30.4,3.23,7,-5.98,4.97,,,,
10/1/2018 13:21,30.45,13.63,-0.77,-7.87,-2.73,,,,
10/1/2018 13:21,30.5,8.42,0.32,-8.02,1.59,,,,
10/1/2018 13:21,30.55,8.12,-0.7,-7.84,1.71,,,,
10/1/2018 13:21,30.6,12.84,-2.97,-8.3,-1.23,,,,
10/1/2018 13:21,30.65,10.84,-2.45,-8.13,1.71,,,,
10/1/2018 13:21,30.7,13,-4.07,-8.28,1.66,,,,
10/1/2018 13:21,30.75,16.08,-5.72,-8.64,1.6,,,,
10/1/2018 13:21,30.8,13.86,-3.97,-8.51,3.48,,,,
10/1/2018 13:21,30.85,14.79,-3.88,-8.48,3.66,,,,
10/1/2018 13:21,30.9,15.8,-3.97,-8.57,3.65,,,,
10/1/2018 13:21,30.95,14.25,-2.41,-8.38,5.5,,,,
10/1/2018 13:21,31,15.08,-2.49,-8.35,5.36,,,,
10/1/2018 13:21,31.05,13.43,-1.39,-8.19,7.95,,,,
10/1/2018 13:21,31.1,12.73,-1.17,-8.05,9.34,,,,
10/1/2018 13:21,31.15,11.15,-0.85,-7.88,10.98,,,,
10/1/2018 13:21,31.2,10.88,-0.72,-7.94,9.86,,,,
10/1/2018 13:21,31.25,10.35,-3.7,-8.01,8.85,,,,
10/1/2018 13:21,31.3,7.07,-3.98,-8.06,6.09,,,,
10/1/2018 13:21,31.35,4.24,-4.13,-8.19,2.22,,,,
10/1/2018 13:21,31.4,1.88,-6.1,-8.1,1.58,,,,
10/1/2018 13:21,31.45,-0.33,-7.11,-8.35,-0.27,,,,
10/1/2018 13:21,31.5,-1.36,-8.9,-8.62,-1.55,,,,
10/1/2018 13:21,31.55,-2.38,-11.99,-8.96,-3.4,,,,
10/1/2018 13:21,31.6,-2.91,-15.74,-9.38,-5.17,,,,
10/1/2018 13:21,31.65,-3.07,-15.73,-9.85,-7.08,,,,
10/1/2018 13:21,31.7,-3.21,-16.02,-10.02,-7.96,,,,
10/1/2018 13:21,31.75,-2.85,-15.66,-10.61,-12.66,,,,
10/1/2018 13:21,31.8,-3.26,-15.6,-10.4,-13.33,,,,
10/1/2018 13:21,31.85,-3.22,-15.58,-10.62,-12.8,,,,
10/1/2018 13:21,31.9,-3.11,-15.63,-10.35,-13.11,,,,
10/1/2018 13:21,31.95,-3.09,-15.55,-10.3,-13.16,,,,
10/1/2018 13:21,32,-3.17,-15.75,-10.52,-13.33,,,,
10/1/2018 13:21,32.05,-3.1,-15.66,-10.34,-13.26,,,,
10/1/2018 13:21,32.1,-3.11,-15.62,-10.14,-13.23,,,,
10/1/2018 13:21,32.15,-2.99,-15.78,-10.15,-13.14,,,,
10/1/2018 13:21,32.2,-3.07,-15.68,-9.98,-13.1,,,,
10/1/2018 13:21,32.25,-3.2,-15.89,-10.13,-12.94,,,,
10/1/2018 13:21,32.3,-3.23,-15.68,-9.97,-12.67,,,,
10/1/2018 13:21,32.35,-2.54,-14.94,-9.98,-12.39,,,,
10/1/2018 13:21,32.4,-2.59,-7.74,-9.48,-13.47,,,,
10/1/2018 13:21,32.45,-2.34,-5.37,-9.75,-12.93,,,,
10/1/2018 13:21,32.5,3.03,-5.05,-9.87,-12.43,,,,
10/1/2018 13:21,32.55,0.72,-0.95,-9.84,-12.93,,,,
10/1/2018 13:21,32.6,0.66,2.24,-9.93,-12.88,,,,
10/1/2018 13:21,32.65,5.35,1.8,-10.11,-12.38,,,,
10/1/2018 13:21,32.7,5.39,4.24,-10.21,-12.19,,,,
10/1/2018 13:21,32.75,3.01,-10.89,8.56,-9.06,,,,
10/1/2018 13:21,32.8,4.86,-4.89,7.32,-6.33,,,,
10/1/2018 13:21,32.85,8.23,-1.23,4.72,-11.37,,,,
10/1/2018 13:21,32.9,8.02,-0.69,8.6,-11.39,,,,
10/1/2018 13:21,32.95,7.03,-3.37,10.45,-6.42,,,,
10/1/2018 13:21,33,7.28,-3.32,13.67,-7.15,,,,
10/1/2018 13:21,33.05,7,-2.22,13.36,-7.06,,,,
10/1/2018 13:21,33.1,7.91,-2.46,15.42,-8.07,,,,
10/1/2018 13:21,33.15,7.35,-2.26,15.03,-6.86,,,,
10/1/2018 13:21,33.2,7.77,-2.15,15.53,-8.86,,,,
10/1/2018 13:21,33.25,7.86,-1.58,15.98,-9.26,,,,
10/1/2018 13:21,33.3,7.71,-2.17,16.39,-8.76,,,,
10/1/2018 13:21,33.35,9.08,-1.92,15,-8.52,,,,
10/1/2018 13:21,33.4,9.31,-1.78,12.44,-7.18,,,,
10/1/2018 13:21,33.45,9.39,-2.49,13.15,-8.44,,,,
10/1/2018 13:21,33.5,10.53,-1.51,8.67,-7.23,,,,
10/1/2018 13:21,33.55,10.53,-2.9,6.32,-7.88,,,,
10/1/2018 13:21,33.6,12.2,-2.35,0.94,-5.95,,,,
10/1/2018 13:21,33.65,11.74,-3.46,3.7,-8.59,,,,
10/1/2018 13:21,33.7,13.19,-4.59,-3.14,-5,,,,
10/1/2018 13:21,33.75,12.51,-4.78,0.27,-7.57,,,,
10/1/2018 13:21,33.8,13.84,-5.15,-2.78,-5.69,,,,
10/1/2018 13:21,33.85,13.74,-5.44,-2.73,-6.87,,,,
10/1/2018 13:21,33.9,13.62,-5.18,-1.54,-7.56,,,,
10/1/2018 13:21,33.95,14.8,-5.21,-3.33,-6.41,,,,
10/1/2018 13:21,34,13.85,-5.89,-1.16,-4.64,,,,
10/1/2018 13:21,34.05,14.75,-5.23,-2.7,-2.77,,,,
10/1/2018 13:21,34.1,14.07,-5.24,-0.8,-1.25,,,,
10/1/2018 13:21,34.15,15.27,-4.57,-2.54,1.63,,,,
10/1/2018 13:21,34.2,14.2,-4.59,-1.36,2.21,,,,
10/1/2018 13:21,34.25,14.47,-4.16,-2.55,2.58,,,,
10/1/2018 13:21,34.3,13.71,-4.99,-2.26,2.52,,,,
10/1/2018 13:21,34.35,12.7,-4.8,-0.22,2.39,,,,
10/1/2018 13:21,34.4,12.91,-4.76,-2.69,2.85,,,,
10/1/2018 13:21,34.45,10.39,-6.6,1.35,1.56,,,,
10/1/2018 13:21,34.5,7.64,-8.13,4.15,-2.27,,,,
10/1/2018 13:21,34.55,7.5,-9.4,3.57,-4.4,,,,
10/1/2018 13:21,34.6,5.97,-12.28,3.83,-6.17,,,,
10/1/2018 13:21,34.65,5.27,-13.76,2.91,-7.35,,,,
10/1/2018 13:21,34.7,2,-14.28,0.91,-8.86,,,,
10/1/2018 13:21,34.75,-0.77,-14.7,-2.27,-8.77,,,,
10/1/2018 13:21,34.8,-2.69,-15.5,-7.43,-7.56,,,,
10/1/2018 13:21,34.85,-3.12,-15.55,-9.01,-9.3,,,,
10/1/2018 13:21,34.9,-3.26,-15.97,-10.2,-11.89,,,,
10/1/2018 13:21,34.95,-3.39,-15.67,-10.38,-13.25,,,,
10/1/2018 13:21,35,-3.13,-15.35,-10.3,-13.48,,,,
10/1/2018 13:21,35.05,-3.13,-15.17,-10.35,-13.44,,,,
10/1/2018 13:21,35.1,-3.19,-15.4,-10.5,-13.46,,,,
10/1/2018 13:21,35.15,-3.28,-15.37,-10.38,-13.59,,,,
10/1/2018 13:21,35.2,-3.31,-15.57,-10.4,-13.63,,,,
10/1/2018 13:21,35.25,-3.11,-15.58,-10.22,-13.67,,,,
10/1/2018 13:21,35.3,-2.89,-15.64,-10.09,-13.59,,,,
10/1/2018 13:21,35.35,-2.89,-15.57,-9.86,-13.59,,,,
10/1/2018 13:21,35.4,-2.77,-15.76,-9.87,-13.41,,,,
10/1/2018 13:21,35.45,-2.82,-15.54,-9.78,-13.16,,,,
10/1/2018 13:21,35.5,-3.05,-15.64,-9.8,-12.93,,,,
10/1/2018 13:21,35.55,-3.33,-12.94,-9.44,-11.9,,,,
10/1/2018 13:21,35.6,-2.2,-5.57,-9.56,-13.03,,,,
10/1/2018 13:21,35.65,-1.95,-0.73,-9.65,-13.59,,,,
10/1/2018 13:21,35.7,-1.86,2.84,-9.18,-13.74,,,,
10/1/2018 13:21,35.75,-1.46,4.89,-9.09,-14,,,,
10/1/2018 13:21,35.8,-1.22,8.86,-8.86,-14.11,,,,
10/1/2018 13:21,35.85,-1.26,9.97,-8.54,-14.19,,,,
10/1/2018 13:21,35.9,-1.14,12.4,19.76,-16.37,,,,
10/1/2018 13:21,35.95,-2.58,-1.69,16.88,-10.68,,,,
10/1/2018 13:21,36,-1.46,10.49,3.35,-12.69,,,,
10/1/2018 13:21,36.05,2.45,10.31,-3.67,-2.03,,,,
10/1/2018 13:21,36.1,3.68,7.6,-7.75,-0.84,,,,
10/1/2018 13:21,36.15,-0.66,4.57,8.86,-11.05,,,,
10/1/2018 13:21,36.2,-0.47,5.84,-0.93,3.55,,,,
10/1/2018 13:21,36.25,-0.68,4.65,7.3,-2.07,,,,
10/1/2018 13:21,36.3,-0.55,4.07,6.55,1.55,,,,
10/1/2018 13:21,36.35,-0.33,6.97,5.96,0.49,,,,
10/1/2018 13:21,36.4,-0.12,6.89,6.9,1,,,,
10/1/2018 13:21,36.45,0.29,7.28,3.79,7.24,,,,
10/1/2018 13:21,36.5,0.53,6.39,4.1,9.77,,,,
10/1/2018 13:21,36.55,0.59,6.02,3.92,11.33,,,,
10/1/2018 13:21,36.6,0.77,5.64,4.09,12.12,,,,
10/1/2018 13:21,36.65,0.73,5.88,3.95,12.32,,,,
10/1/2018 13:21,36.7,0.73,5.34,5.5,9.21,,,,
10/1/2018 13:21,36.75,0.66,5.97,4.62,8.4,,,,
10/1/2018 13:21,36.8,0.62,7.01,6.29,5.18,,,,
